negatives
"frozenset({'KitReceptor', 'Q96LB9', 'Q29983'})"
"frozenset({'P16104', 'KitReceptor', 'P11021'})"
"frozenset({'Q13432', 'KitReceptor', 'Q01344'})"
"frozenset({'P15529', 'Q9HD26', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q96BK5', 'Q66LE6'})"
"frozenset({'O95816', 'A0JLT2', 'KitReceptor'})"
"frozenset({'P35568', 'KitReceptor', 'P23443'})"
"frozenset({'P50750', 'KitReceptor', 'Q13151'})"
"frozenset({'Q96P16', 'KitReceptor', 'Q8TBA6'})"
"frozenset({'P56524', 'Q8N653', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P26639', 'Q13618'})"
"frozenset({'KitReceptor', 'P06703', 'P04406'})"
"frozenset({'P06748', 'KitReceptor', 'P06733'})"
"frozenset({'Q9P2K1', 'KitReceptor', 'P46087'})"
"frozenset({'Q9Y3C1', 'KitReceptor', 'Q9NS39'})"
"frozenset({'KitReceptor', 'P12270', 'O15504'})"
"frozenset({'KitReceptor', 'Q14152', 'P52597'})"
"frozenset({'Q13137', 'KitReceptor', 'Q8IZC7'})"
"frozenset({'Q8NCM8', 'Q9Y230', 'KitReceptor'})"
"frozenset({'P04629', 'KitReceptor', 'Q9BW27'})"
"frozenset({'P12755', 'P98160', 'KitReceptor'})"
"frozenset({'P25208', 'KitReceptor', 'P30307'})"
"frozenset({'KitReceptor', 'P05067', 'P31749'})"
"frozenset({'KitReceptor', 'P30307', 'Q9UJF2'})"
"frozenset({'KitReceptor', 'P15313', 'Q9Y3E7'})"
"frozenset({'P05534', 'KitReceptor', 'P43629'})"
"frozenset({'KitReceptor', 'P61160', 'Q9NQW6'})"
"frozenset({'KitReceptor', 'Q9BZS1', 'P28066'})"
"frozenset({'KitReceptor', 'O43143', 'Q9UL18'})"
"frozenset({'KitReceptor', 'Q8TAC2', 'Q96HN2'})"
"frozenset({'KitReceptor', 'Q9Y6N6', 'P18084'})"
"frozenset({'Q13952', 'KitReceptor', 'P01106'})"
"frozenset({'O14641', 'KitReceptor', 'Q05655'})"
"frozenset({'KitReceptor', 'P01588', 'P52333'})"
"frozenset({'KitReceptor', 'P60331', 'Q9H257'})"
"frozenset({'O60260', 'KitReceptor', 'Q14190'})"
"frozenset({'Q8TCT0', 'KitReceptor', 'P05067'})"
"frozenset({'KitReceptor', 'A6NL08', 'O60262'})"
"frozenset({'P53999', 'KitReceptor', 'Q9UQ35'})"
"frozenset({'Q15046', 'P14868', 'KitReceptor'})"
"frozenset({'Q9NPJ6', 'KitReceptor', 'Q3MHD2'})"
"frozenset({'P60014', 'KitReceptor', 'A8MQ03'})"
"frozenset({'Q96II8', 'KitReceptor', 'Q7L9L4'})"
"frozenset({'Q99750', 'Q9H0I2', 'KitReceptor'})"
"frozenset({'P17081', 'KitReceptor', 'Q14185'})"
"frozenset({'Q2MV58', 'KitReceptor', 'Q13162'})"
"frozenset({'O95235', 'KitReceptor', 'Q53HL2'})"
"frozenset({'KitReceptor', 'Q16658', 'P40763'})"
"frozenset({'KitReceptor', 'P29965', 'Q04864'})"
"frozenset({'KitReceptor', 'Q13616', 'P23769'})"
"frozenset({'Q96T49', 'KitReceptor', 'P07196'})"
"frozenset({'KitReceptor', 'P34931', 'P39023'})"
"frozenset({'KitReceptor', 'Q15648', 'Q9H668'})"
"frozenset({'P43243', 'KitReceptor', 'Q969G5'})"
"frozenset({'Q9HD23', 'KitReceptor', 'Q9UBN1'})"
"frozenset({'Q7Z6Z7', 'KitReceptor', 'P04632'})"
"frozenset({'Q14980', 'KitReceptor', 'Q9H8V3'})"
"frozenset({'Q05397', 'KitReceptor', 'Q14511'})"
"frozenset({'Q9NPI8', 'KitReceptor', 'Q8NB91'})"
"frozenset({'KitReceptor', 'P38159', 'Q96GD4'})"
"frozenset({'P10809', 'KitReceptor', 'P11274'})"
"frozenset({'KitReceptor', 'P15172', 'Q9UL46'})"
"frozenset({'Q9GZR7', 'KitReceptor', 'O15018'})"
"frozenset({'Q09328', 'KitReceptor', 'P01848'})"
"frozenset({'KitReceptor', 'Q05519', 'Q01844'})"
"frozenset({'Q52LW3', 'KitReceptor', 'Q07889'})"
"frozenset({'Q9H0A8', 'KitReceptor', 'O75665'})"
"frozenset({'KitReceptor', 'Q9NYF3', 'O60307'})"
"frozenset({'Q15382', 'KitReceptor', 'P42345'})"
"frozenset({'KitReceptor', 'Q5TBB1', 'Q9BXS5'})"
"frozenset({'KitReceptor', 'P30304', 'Q9NSA1'})"
"frozenset({'Q9NX04', 'KitReceptor', 'O75420'})"
"frozenset({'Q7Z4V5', 'Q9BTL4', 'KitReceptor'})"
"frozenset({'Q9HBG7', 'KitReceptor', 'Q06124'})"
"frozenset({'Q9NQB0', 'KitReceptor', 'P41134'})"
"frozenset({'KitReceptor', 'Q8NHP8', 'Q9UHD1'})"
"frozenset({'KitReceptor', 'Q13227', 'A8MQ03'})"
"frozenset({'P42771', 'P01889', 'KitReceptor'})"
"frozenset({'P54619', 'KitReceptor', 'P13807'})"
"frozenset({'KitReceptor', 'Q8TB45', 'Q9UKB1'})"
"frozenset({'P78417', 'KitReceptor', 'Q9Y4K3'})"
"frozenset({'Q02878', 'P61313', 'KitReceptor'})"
"frozenset({'Q9Y5E9', 'KitReceptor', 'O75525'})"
"frozenset({'Q8N5Z5', 'KitReceptor', 'Q9BT92'})"
"frozenset({'KitReceptor', 'Q13586', 'P54646'})"
"frozenset({'KitReceptor', 'Q9NZB2', 'P13569'})"
"frozenset({'KitReceptor', 'O60391', 'P62136'})"
"frozenset({'P05412', 'KitReceptor', 'O15042'})"
"frozenset({'KitReceptor', 'P19838', 'P42704'})"
"frozenset({'KitReceptor', 'Q96EV2', 'Q01844'})"
"frozenset({'KitReceptor', 'P40227', 'P24941'})"
"frozenset({'O75503', 'KitReceptor', 'Q01581'})"
"frozenset({'P62304', 'KitReceptor', 'Q9C0B0'})"
"frozenset({'Q96MG7', 'Q13263', 'KitReceptor'})"
"frozenset({'Q96RU2', 'KitReceptor', 'Q12792'})"
"frozenset({'Q99536', 'KitReceptor', 'P24941'})"
"frozenset({'KitReceptor', 'Q15365', 'Q08211'})"
"frozenset({'Q9BSG5', 'KitReceptor', 'Q6DKK2'})"
"frozenset({'O43463', 'Q7Z699', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P60331', 'Q8N7K0'})"
"frozenset({'P68366', 'KitReceptor', 'Q9Y265'})"
"frozenset({'O95711', 'KitReceptor', 'O00206'})"
"frozenset({'KitReceptor', 'O15209', 'O95995'})"
"frozenset({'Q5VWK5', 'KitReceptor', 'P23458'})"
"frozenset({'Q5T1M5', 'KitReceptor', 'P27694'})"
"frozenset({'KitReceptor', 'O43396', 'P55060'})"
"frozenset({'KitReceptor', 'P23458', 'P52333'})"
"frozenset({'Q92905', 'KitReceptor', 'Q9P0P8'})"
"frozenset({'P06748', 'KitReceptor', 'P49406'})"
"frozenset({'Q9UNF0', 'KitReceptor', 'O43426'})"
"frozenset({'O76094', 'KitReceptor', 'Q96Q45'})"
"frozenset({'P13995', 'Q7Z6Z7', 'KitReceptor'})"
"frozenset({'P10809', 'Q9UNE7', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P49019', 'P04899'})"
"frozenset({'Q92900', 'P62753', 'KitReceptor'})"
"frozenset({'Q99558', 'KitReceptor', 'Q04864'})"
"frozenset({'KitReceptor', 'P49716', 'P02788'})"
"frozenset({'KitReceptor', 'P63261', 'Q07889'})"
"frozenset({'O95835', 'O43255', 'KitReceptor'})"
"frozenset({'Q8N9N8', 'KitReceptor', 'Q8N7W2'})"
"frozenset({'KitReceptor', 'Q92614', 'Q13620'})"
"frozenset({'P23528', 'KitReceptor', 'Q06830'})"
"frozenset({'O15294', 'KitReceptor', 'Q92569'})"
"frozenset({'KitReceptor', 'P49841', 'Q9P1W9'})"
"frozenset({'P27540', 'KitReceptor', 'P04075'})"
"frozenset({'Q14242', 'KitReceptor', 'O60507'})"
"frozenset({'Q9NS40', 'KitReceptor', 'P62993'})"
"frozenset({'Q15714', 'KitReceptor', 'Q9UKR5'})"
"frozenset({'Q96RU8', 'KitReceptor', 'Q02750'})"
"frozenset({'P20248', 'Q01094', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P09012', 'O14879'})"
"frozenset({'Q6Y7W6', 'Q8TAP6', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P15924', 'Q9Y5K5'})"
"frozenset({'KitReceptor', 'O43559', 'O43597'})"
"frozenset({'Q9UBU9', 'KitReceptor', 'Q8WW12'})"
"frozenset({'KitReceptor', 'P04637', 'Q13573'})"
"frozenset({'KitReceptor', 'Q8WTS6', 'Q9Y468'})"
"frozenset({'KitReceptor', 'Q12824', 'Q15466'})"
"frozenset({'KitReceptor', 'O43559', 'Q6IA69'})"
"frozenset({'P00533', 'KitReceptor', 'Q14192'})"
"frozenset({'Q8N3V7', 'KitReceptor', 'Q13045'})"
"frozenset({'O75530', 'KitReceptor', 'Q01130'})"
"frozenset({'KitReceptor', 'P03372', 'Q02447'})"
"frozenset({'Q8IXZ2', 'KitReceptor', 'Q9H8H2'})"
"frozenset({'KitReceptor', 'P55884', 'P01730'})"
"frozenset({'KitReceptor', 'P46937', 'Q96GM5'})"
"frozenset({'KitReceptor', 'O14807', 'P05129'})"
"frozenset({'P37840', 'KitReceptor', 'O75052'})"
"frozenset({'KitReceptor', 'Q8IWZ6', 'Q9BXC9'})"
"frozenset({'P39687', 'KitReceptor', 'Q96FW1'})"
"frozenset({'O43918', 'KitReceptor', 'O00567'})"
"frozenset({'KitReceptor', 'P55265', 'O75147'})"
"frozenset({'KitReceptor', 'Q14118', 'Q03135'})"
"frozenset({'KitReceptor', 'P31943', 'Q13616'})"
"frozenset({'KitReceptor', 'P08173', 'P09471'})"
"frozenset({'P24863', 'O43513', 'KitReceptor'})"
"frozenset({'Q4KMG0', 'KitReceptor', 'Q9BWV1'})"
"frozenset({'KitReceptor', 'P11309', 'P49427'})"
"frozenset({'KitReceptor', 'Q16695', 'Q9NPI1'})"
"frozenset({'Q9NR31', 'Q14164', 'KitReceptor'})"
"frozenset({'Q92878', 'KitReceptor', 'Q99459'})"
"frozenset({'KitReceptor', 'P05067', 'Q6PB30'})"
"frozenset({'P62280', 'KitReceptor', 'Q7KZF4'})"
"frozenset({'Q13625', 'KitReceptor', 'Q8NHQ8'})"
"frozenset({'Q7L5D6', 'KitReceptor', 'P55072'})"
"frozenset({'P51991', 'KitReceptor', 'Q08211'})"
"frozenset({'KitReceptor', 'Q969X1', 'Q9HC23'})"
"frozenset({'Q8TAM2', 'KitReceptor', 'Q8N3I7'})"
"frozenset({'KitReceptor', 'Q6P2E9', 'P0C7A2'})"
"frozenset({'KitReceptor', 'O94776', 'O43390'})"
"frozenset({'P09493', 'Q8N3V7', 'KitReceptor'})"
"frozenset({'Q92993', 'KitReceptor', 'Q99728'})"
"frozenset({'Q5JWF2', 'KitReceptor', 'P80303'})"
"frozenset({'KitReceptor', 'P25098', 'Q9H341'})"
"frozenset({'Q15834', 'KitReceptor', 'Q9UFG5'})"
"frozenset({'KitReceptor', 'P83110', 'Q86YD3'})"
"frozenset({'KitReceptor', 'Q96ST3', 'Q92838'})"
"frozenset({'Q06330', 'KitReceptor', 'Q9UIS9'})"
"frozenset({'Q96LA8', 'Q71DI3', 'KitReceptor'})"
"frozenset({'P42345', 'KitReceptor', 'Q9UQ80'})"
"frozenset({'KitReceptor', 'P17066', 'Q13509'})"
"frozenset({'KitReceptor', 'Q13573', 'Q5JR59'})"
"frozenset({'P62736', 'KitReceptor', 'P62266'})"
"frozenset({'KitReceptor', 'O95271', 'Q9NWT6'})"
"frozenset({'Q9Y4E8', 'P30291', 'KitReceptor'})"
"frozenset({'P0DP24', 'O15111', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q7L2J0', 'Q12906'})"
"frozenset({'KitReceptor', 'Q9HCM4', 'P05067'})"
"frozenset({'P21802', 'KitReceptor', 'Q07889'})"
"frozenset({'Q15843', 'KitReceptor', 'P61081'})"
"frozenset({'Q9UL42', 'KitReceptor', 'O95985'})"
"frozenset({'KitReceptor', 'Q9UNE7', 'P46937'})"
"frozenset({'KitReceptor', 'Q9Y230', 'Q16526'})"
"frozenset({'P18075', 'Q5VWX1', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q8TAP6', 'Q9H0W8'})"
"frozenset({'Q9ULT8', 'KitReceptor', 'P25054'})"
"frozenset({'KitReceptor', 'Q9BXL5', 'Q8NFG4'})"
"frozenset({'Q8WWY3', 'Q8WXK1', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P55072', 'Q9H3S7'})"
"frozenset({'P61313', 'Q6EMK4', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9NR12', 'P47756'})"
"frozenset({'Q8IUC1', 'KitReceptor', 'Q6EMK4'})"
"frozenset({'KitReceptor', 'Q9H492', 'O95831'})"
"frozenset({'Q14247', 'KitReceptor', 'P28482'})"
"frozenset({'KitReceptor', 'Q99832', 'P35637'})"
"frozenset({'P19388', 'KitReceptor', 'Q93074'})"
"frozenset({'Q15493', 'KitReceptor', 'P61604'})"
"frozenset({'KitReceptor', 'Q9UBQ5', 'P63244'})"
"frozenset({'KitReceptor', 'P12931', 'P32121'})"
"frozenset({'Q9HC77', 'Q68CZ6', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P24928', 'Q7KZF4'})"
"frozenset({'Q6RI45', 'KitReceptor', 'O94888'})"
"frozenset({'KitReceptor', 'P22694', 'P58180'})"
"frozenset({'KitReceptor', 'Q8N6T7', 'P15924'})"
"frozenset({'KitReceptor', 'Q92905', 'Q14151'})"
"frozenset({'Q9BXP5', 'KitReceptor', 'P46531'})"
"frozenset({'KitReceptor', 'Q6PIL6', 'Q9NS61'})"
"frozenset({'P31947', 'O94885', 'KitReceptor'})"
"frozenset({'O95166', 'KitReceptor', 'Q13618'})"
"frozenset({'Q99836', 'KitReceptor', 'Q13114'})"
"frozenset({'P43080', 'KitReceptor', 'Q9BW62'})"
"frozenset({'KitReceptor', 'P13807', 'Q9UPG8'})"
"frozenset({'KitReceptor', 'O75436', 'Q96NW4'})"
"frozenset({'Q14258', 'KitReceptor', 'Q7Z2W4'})"
"frozenset({'KitReceptor', 'Q8WYN0', 'Q8TDM0'})"
"frozenset({'KitReceptor', 'P17980', 'O43432'})"
"frozenset({'Q8NFV4', 'KitReceptor', 'Q8N4Q1'})"
"frozenset({'Q96HE9', 'KitReceptor', 'P39023'})"
"frozenset({'KitReceptor', 'O00628', 'Q9Y266'})"
"frozenset({'KitReceptor', 'P08559', 'P10515'})"
"frozenset({'Q9UI09', 'KitReceptor', 'P06576'})"
"frozenset({'KitReceptor', 'Q9HDC9', 'Q9HCE1'})"
"frozenset({'KitReceptor', 'O14576', 'Q9H4H8'})"
"frozenset({'P43364', 'KitReceptor', 'Q9Y237'})"
"frozenset({'KitReceptor', 'Q9NRU3', 'P13747'})"
"frozenset({'KitReceptor', 'Q9NY93', 'P82930'})"
"frozenset({'Q3ZCM7', 'KitReceptor', 'Q13748'})"
"frozenset({'P30048', 'P37840', 'KitReceptor'})"
"frozenset({'P05362', 'KitReceptor', 'Q13347'})"
"frozenset({'P23396', 'KitReceptor', 'P28482'})"
"frozenset({'KitReceptor', 'Q9HCU8', 'P56282'})"
"frozenset({'KitReceptor', 'P22694', 'Q9Y698'})"
"frozenset({'KitReceptor', 'Q8TBB1', 'Q9Y6D9'})"
"frozenset({'Q5TAP6', 'KitReceptor', 'P50222'})"
"frozenset({'Q9UNN8', 'KitReceptor', 'Q9UI12'})"
"frozenset({'KitReceptor', 'Q9Y4G6', 'Q7Z5R6'})"
"frozenset({'Q9UPQ0', 'KitReceptor', 'Q9NTM9'})"
"frozenset({'KitReceptor', 'P22694', 'O75385'})"
"frozenset({'P18564', 'KitReceptor', 'Q14315'})"
"frozenset({'P78385', 'KitReceptor', 'Q6A163'})"
"frozenset({'KitReceptor', 'Q15622', 'P35626'})"
"frozenset({'Q9H9Z2', 'KitReceptor', 'Q9H0D6'})"
"frozenset({'KitReceptor', 'Q14571', 'P17980'})"
"frozenset({'KitReceptor', 'Q8NHQ1', 'O95696'})"
"frozenset({'KitReceptor', 'P27986', 'P20339'})"
"frozenset({'KitReceptor', 'P03372', 'P13631'})"
"frozenset({'KitReceptor', 'Q49AN0', 'O75592'})"
"frozenset({'P82279', 'KitReceptor', 'Q8N3R9'})"
"frozenset({'P34897', 'Q14160', 'KitReceptor'})"
"frozenset({'P24468', 'Q06330', 'KitReceptor'})"
"frozenset({'Q96IZ7', 'KitReceptor', 'Q96DI7'})"
"frozenset({'O60739', 'KitReceptor', 'P37108'})"
"frozenset({'KitReceptor', 'Q13616', 'O00232'})"
"frozenset({'KitReceptor', 'P05787', 'Q03135'})"
"frozenset({'P51451', 'KitReceptor', 'P01106'})"
"frozenset({'Q7Z699', 'KitReceptor', 'Q86YD7'})"
"frozenset({'KitReceptor', 'O00487', 'Q13200'})"
"frozenset({'KitReceptor', 'O00501', 'O95471'})"
"frozenset({'P50750', 'KitReceptor', 'Q16891'})"
"frozenset({'KitReceptor', 'Q14114', 'Q13387'})"
"frozenset({'KitReceptor', 'P48551', 'P42224'})"
"frozenset({'Q8NH73', 'Q15843', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P35250', 'O95644'})"
"frozenset({'P27540', 'KitReceptor', 'Q13617'})"
"frozenset({'KitReceptor', 'Q00597', 'Q07020'})"
"frozenset({'Q05481', 'KitReceptor', 'Q9GZM8'})"
"frozenset({'KitReceptor', 'Q6W2J9', 'O95365'})"
"frozenset({'Q9UIJ7', 'Q15717', 'KitReceptor'})"
"frozenset({'Q9UBI6', 'P27986', 'KitReceptor'})"
"frozenset({'P31040', 'O43678', 'KitReceptor'})"
"frozenset({'O75955', 'P16234', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P29590', 'P63165'})"
"frozenset({'KitReceptor', 'Q8IXQ5', 'Q14008'})"
"frozenset({'KitReceptor', 'Q99728', 'O95104'})"
"frozenset({'KitReceptor', 'Q14CS0', 'P55072'})"
"frozenset({'KitReceptor', 'Q96EM0', 'O14757'})"
"frozenset({'Q9H0U6', 'KitReceptor', 'Q9BYD3'})"
"frozenset({'KitReceptor', 'P03372', 'Q9HCE7'})"
"frozenset({'Q96HA1', 'KitReceptor', 'Q6ZW49'})"
"frozenset({'KitReceptor', 'Q9UMW8', 'O43318'})"
"frozenset({'KitReceptor', 'P62269', 'P62993'})"
"frozenset({'Q12874', 'KitReceptor', 'P62318'})"
"frozenset({'O14980', 'KitReceptor', 'Q8TC07'})"
"frozenset({'KitReceptor', 'Q9H9S0', 'Q9ULM3'})"
"frozenset({'Q9P0J0', 'KitReceptor', 'Q9UBX3'})"
"frozenset({'P62424', 'KitReceptor', 'P32969'})"
"frozenset({'P12236', 'KitReceptor', 'Q7Z3S9'})"
"frozenset({'Q07817', 'KitReceptor', 'Q96PG8'})"
"frozenset({'Q9NPA0', 'KitReceptor', 'A8MQ03'})"
"frozenset({'O75360', 'KitReceptor', 'Q9ULV1'})"
"frozenset({'KitReceptor', 'Q8WV44', 'P10074'})"
"frozenset({'KitReceptor', 'P35638', 'Q99757'})"
"frozenset({'P07711', 'KitReceptor', 'O00478'})"
"frozenset({'Q53H96', 'KitReceptor', 'O95429'})"
"frozenset({'Q96Q83', 'KitReceptor', 'Q71U36'})"
"frozenset({'Q9Y230', 'KitReceptor', 'O43918'})"
"frozenset({'Q8IYB7', 'KitReceptor', 'Q04206'})"
"frozenset({'Q9UBU9', 'KitReceptor', 'O43808'})"
"frozenset({'Q00839', 'KitReceptor', 'P78527'})"
"frozenset({'P35222', 'KitReceptor', 'O00482'})"
"frozenset({'KitReceptor', 'P55210', 'Q07812'})"
"frozenset({'Q2I0M5', 'KitReceptor', 'O75716'})"
"frozenset({'Q86XR8', 'KitReceptor', 'Q96II8'})"
"frozenset({'P08218', 'Q13137', 'KitReceptor'})"
"frozenset({'P09493', 'KitReceptor', 'P67936'})"
"frozenset({'Q9NXV2', 'KitReceptor', 'P33993'})"
"frozenset({'KitReceptor', 'O94822', 'P60896'})"
"frozenset({'O14744', 'KitReceptor', 'P62314'})"
"frozenset({'KitReceptor', 'Q9UHB6', 'O15027'})"
"frozenset({'KitReceptor', 'P04626', 'P23470'})"
"frozenset({'O43324', 'KitReceptor', 'Q9Y3U8'})"
"frozenset({'KitReceptor', 'P38405', 'Q8NG76'})"
"frozenset({'Q9Y3E2', 'KitReceptor', 'Q6P1W5'})"
"frozenset({'KitReceptor', 'Q9C086', 'P60033'})"
"frozenset({'KitReceptor', 'Q07666', 'O95400'})"
"frozenset({'KitReceptor', 'Q16777', 'P40818'})"
"frozenset({'KitReceptor', 'Q9HB75', 'Q13546'})"
"frozenset({'KitReceptor', 'Q9UKR5', 'Q14061'})"
"frozenset({'Q8IZU0', 'KitReceptor', 'Q9NWT8'})"
"frozenset({'Q6PEY2', 'O14576', 'KitReceptor'})"
"frozenset({'P31947', 'KitReceptor', 'Q8WUI4'})"
"frozenset({'P49407', 'KitReceptor', 'Q8N127'})"
"frozenset({'Q7RTP6', 'KitReceptor', 'P61026'})"
"frozenset({'O15409', 'Q13363', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9UBU8', 'Q6ZRS2'})"
"frozenset({'Q86UK5', 'KitReceptor', 'Q99614'})"
"frozenset({'KitReceptor', 'Q5JS54', 'Q969U7'})"
"frozenset({'KitReceptor', 'Q6P1K2', 'O60341'})"
"frozenset({'Q13535', 'KitReceptor', 'P46013'})"
"frozenset({'P61353', 'KitReceptor', 'Q04206'})"
"frozenset({'Q676U5', 'KitReceptor', 'Q9BSB4'})"
"frozenset({'Q8WWB5', 'KitReceptor', 'P12980'})"
"frozenset({'Q13643', 'KitReceptor', 'Q8IYX7'})"
"frozenset({'P00439', 'KitReceptor', 'P61457'})"
"frozenset({'P34897', 'KitReceptor', 'Q5T5P2'})"
"frozenset({'KitReceptor', 'Q8WVY7', 'P60896'})"
"frozenset({'O96005', 'KitReceptor', 'Q14197'})"
"frozenset({'P49407', 'KitReceptor', 'Q8NCT1'})"
"frozenset({'KitReceptor', 'Q15154', 'O43303'})"
"frozenset({'P12956', 'Q9NX76', 'KitReceptor'})"
"frozenset({'O14980', 'KitReceptor', 'Q9NWQ4'})"
"frozenset({'KitReceptor', 'P05067', 'P98164'})"
"frozenset({'KitReceptor', 'Q99459', 'Q9P013'})"
"frozenset({'KitReceptor', 'Q8TBK6', 'Q15427'})"
"frozenset({'P62807', 'KitReceptor', 'Q9NWY4'})"
"frozenset({'Q15366', 'KitReceptor', 'Q13151'})"
"frozenset({'KitReceptor', 'Q9HAV4', 'Q9Y5K5'})"
"frozenset({'Q12904', 'P41252', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P20936', 'P21709'})"
"frozenset({'KitReceptor', 'P24844', 'P63261'})"
"frozenset({'Q92997', 'KitReceptor', 'Q2TBC4'})"
"frozenset({'KitReceptor', 'Q13283', 'P09651'})"
"frozenset({'Q14164', 'Q15836', 'KitReceptor'})"
"frozenset({'P16112', 'KitReceptor', 'Q15113'})"
"frozenset({'P01876', 'KitReceptor', 'Q9H1Y0'})"
"frozenset({'KitReceptor', 'A6NJZ3', 'P35626'})"
"frozenset({'KitReceptor', 'Q16777', 'O95831'})"
"frozenset({'P18124', 'KitReceptor', 'Q93034'})"
"frozenset({'P22735', 'Q96ER9', 'KitReceptor'})"
"frozenset({'Q92905', 'KitReceptor', 'Q92804'})"
"frozenset({'P13073', 'KitReceptor', 'O00560'})"
"frozenset({'Q02156', 'KitReceptor', 'P28482'})"
"frozenset({'Q9H792', 'KitReceptor', 'P13010'})"
"frozenset({'KitReceptor', 'Q01844', 'Q12905'})"
"frozenset({'Q92794', 'P61964', 'KitReceptor'})"
"frozenset({'O43157', 'KitReceptor', 'Q9H3S1'})"
"frozenset({'Q96L33', 'KitReceptor', 'A1A4S6'})"
"frozenset({'KitReceptor', 'Q9Y2H8', 'P49716'})"
"frozenset({'P43694', 'KitReceptor', 'P28482'})"
"frozenset({'KitReceptor', 'Q92572', 'Q9Y5E8'})"
"frozenset({'P51965', 'KitReceptor', 'Q9UNE7'})"
"frozenset({'KitReceptor', 'Q13310', 'O75688'})"
"frozenset({'KitReceptor', 'Q5VWN6', 'P40937'})"
"frozenset({'A8MVU1', 'Q9BUZ4', 'KitReceptor'})"
"frozenset({'O14640', 'Q86WT6', 'KitReceptor'})"
"frozenset({'P02452', 'KitReceptor', 'P07384'})"
"frozenset({'Q5J8X5', 'KitReceptor', 'Q9BSE4'})"
"frozenset({'P62249', 'KitReceptor', 'Q96BK5'})"
"frozenset({'Q8N0Z3', 'KitReceptor', 'Q4AC94'})"
"frozenset({'KitReceptor', 'P35900', 'P60410'})"
"frozenset({'KitReceptor', 'P22059', 'Q9NVD7'})"
"frozenset({'KitReceptor', 'P05141', 'Q16526'})"
"frozenset({'KitReceptor', 'Q8WXF0', 'Q9NQT8'})"
"frozenset({'Q13137', 'KitReceptor', 'Q5T5S1'})"
"frozenset({'Q01105', 'KitReceptor', 'P49711'})"
"frozenset({'KitReceptor', 'O14497', 'P04637'})"
"frozenset({'KitReceptor', 'O75177', 'Q13133'})"
"frozenset({'Q9BX59', 'KitReceptor', 'Q15323'})"
"frozenset({'O75530', 'KitReceptor', 'P13612'})"
"frozenset({'O96014', 'KitReceptor', 'P56705'})"
"frozenset({'O00159', 'KitReceptor', 'Q12906'})"
"frozenset({'Q9Y2J0', 'KitReceptor', 'P20336'})"
"frozenset({'O15389', 'KitReceptor', 'Q08AM6'})"
"frozenset({'KitReceptor', 'O75525', 'P26368'})"
"frozenset({'KitReceptor', 'P32246', 'P50151'})"
"frozenset({'P17844', 'P25788', 'KitReceptor'})"
"frozenset({'Q16630', 'KitReceptor', 'P61088'})"
"frozenset({'Q8IVS2', 'KitReceptor', 'Q6EEV4'})"
"frozenset({'KitReceptor', 'P07900', 'P09874'})"
"frozenset({'Q9Y297', 'KitReceptor', 'Q14137'})"
"frozenset({'O14980', 'KitReceptor', 'P18074'})"
"frozenset({'KitReceptor', 'P27694', 'P40938'})"
"frozenset({'Q05397', 'P55268', 'KitReceptor'})"
"frozenset({'P42226', 'Q00978', 'KitReceptor'})"
"frozenset({'Q5T3F8', 'KitReceptor', 'Q9NZM1'})"
"frozenset({'Q15287', 'KitReceptor', 'Q9Y3U8'})"
"frozenset({'Q9H2X3', 'KitReceptor', 'Q96CW1'})"
"frozenset({'KitReceptor', 'Q8N264', 'P62745'})"
"frozenset({'KitReceptor', 'Q70EK8', 'P62993'})"
"frozenset({'KitReceptor', 'P18077', 'P42766'})"
"frozenset({'KitReceptor', 'O95376', 'Q2NL67'})"
"frozenset({'KitReceptor', 'P31948', 'P22392'})"
"frozenset({'O75943', 'KitReceptor', 'P49959'})"
"frozenset({'Q9NQS7', 'KitReceptor', 'P0C0S5'})"
"frozenset({'KitReceptor', 'Q9NS69', 'P46783'})"
"frozenset({'Q9NRG4', 'KitReceptor', 'Q8IZT6'})"
"frozenset({'O43242', 'KitReceptor', 'Q9UJZ1'})"
"frozenset({'O43255', 'KitReceptor', 'P41143'})"
"frozenset({'Q9H4L7', 'KitReceptor', 'P01106'})"
"frozenset({'KitReceptor', 'Q6ZU80', 'Q9BRX9'})"
"frozenset({'Q9UPU9', 'KitReceptor', 'P42229'})"
"frozenset({'KitReceptor', 'Q13422', 'Q9UBU8'})"
"frozenset({'KitReceptor', 'Q8WWZ8', 'Q9UGL9'})"
"frozenset({'Q9BYD6', 'KitReceptor', 'Q9BYD3'})"
"frozenset({'KitReceptor', 'Q15628', 'P78527'})"
"frozenset({'O14490', 'KitReceptor', 'P62993'})"
